"ll","alpha","l1","l2","l3"
-16619.9804294716,2.24372829448977,0.47357485256122,0.366405002671296,0.00647559836282584
-16619.9804294716,2.24372829448977,0.47357485256122,0.366405002671296,0.00647559836282584
-16619.9804294716,2.24372829448977,0.47357485256122,0.366405002671296,0.00647559836282584
-16619.9804294716,2.24372829448977,0.47357485256122,0.366405002671296,0.00647559836282584
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16619.5756976857,2.22819741456614,0.502750167162312,0.38617998301201,0.00316049145702658
-16620.0895087296,2.23548744889418,0.456791015212484,0.335985077813147,0.00829222168021129
-16620.0895087296,2.23548744889418,0.456791015212484,0.335985077813147,0.00829222168021129
-16620.0895087296,2.23548744889418,0.456791015212484,0.335985077813147,0.00829222168021129
-16620.0895087296,2.23548744889418,0.456791015212484,0.335985077813147,0.00829222168021129
-16621.8699227642,2.22873743200359,0.480520138495574,0.405592888786551,0.0118731670033874
-16621.8699227642,2.22873743200359,0.480520138495574,0.405592888786551,0.0118731670033874
-16621.8699227642,2.22873743200359,0.480520138495574,0.405592888786551,0.0118731670033874
-16623.1263298244,2.30192510939743,0.354730327826957,0.313918674094611,0.00342519690704579
-16623.1263298244,2.30192510939743,0.354730327826957,0.313918674094611,0.00342519690704579
-16623.1263298244,2.30192510939743,0.354730327826957,0.313918674094611,0.00342519690704579
-16621.6756266931,2.22732993291032,0.505798724297552,0.336719174020319,0.0203723438081325
-16621.6756266931,2.22732993291032,0.505798724297552,0.336719174020319,0.0203723438081325
-16621.6756266931,2.22732993291032,0.505798724297552,0.336719174020319,0.0203723438081325
-16621.6756266931,2.22732993291032,0.505798724297552,0.336719174020319,0.0203723438081325
-16621.6756266931,2.22732993291032,0.505798724297552,0.336719174020319,0.0203723438081325
-16621.6756266931,2.22732993291032,0.505798724297552,0.336719174020319,0.0203723438081325
-16621.4218139125,2.15859125437093,0.644114626627055,0.455066113309936,0.0352590550731962
-16621.4218139125,2.15859125437093,0.644114626627055,0.455066113309936,0.0352590550731962
-16621.4218139125,2.15859125437093,0.644114626627055,0.455066113309936,0.0352590550731962
-16621.4218139125,2.15859125437093,0.644114626627055,0.455066113309936,0.0352590550731962
-16622.7695178817,2.11692004173144,0.736033885164484,0.50706248650195,0.0483778008643683
-16622.7695178817,2.11692004173144,0.736033885164484,0.50706248650195,0.0483778008643683
-16622.7695178817,2.11692004173144,0.736033885164484,0.50706248650195,0.0483778008643683
-16623.4181141707,2.15966543768117,0.704517449700595,0.584566277399495,0.0381279800638206
-16623.4181141707,2.15966543768117,0.704517449700595,0.584566277399495,0.0381279800638206
-16622.3531227609,2.18762648935197,0.603472109872836,0.463970697482049,0.043336781330083
-16622.3531227609,2.18762648935197,0.603472109872836,0.463970697482049,0.043336781330083
-16624.4628845811,2.20213915348113,0.522901195482204,0.331376790907677,0.0488532846283999
-16624.4628845811,2.20213915348113,0.522901195482204,0.331376790907677,0.0488532846283999
-16624.4628845811,2.20213915348113,0.522901195482204,0.331376790907677,0.0488532846283999
-16623.8007622827,2.19194972790178,0.589680297140493,0.513977789821286,0.0442313565001344
-16623.8007622827,2.19194972790178,0.589680297140493,0.513977789821286,0.0442313565001344
-16623.7795408012,2.13272102120679,0.699971197440871,0.678794942249755,0.03521677639049
-16623.5943112404,2.13574736493145,0.712863524216128,0.716376054470471,0.0300061456451027
-16623.5943112404,2.13574736493145,0.712863524216128,0.716376054470471,0.0300061456451027
-16622.6709010983,2.13546694863561,0.655015263085579,0.56521793674926,0.0112297049354228
-16621.5152880472,2.16503433417336,0.608945695137148,0.525862643384458,0.0141326853607278
-16621.5152880472,2.16503433417336,0.608945695137148,0.525862643384458,0.0141326853607278
-16621.5152880472,2.16503433417336,0.608945695137148,0.525862643384458,0.0141326853607278
-16621.4229835594,2.14003133303998,0.682018619265717,0.567218232271947,0.0218373277145533
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16620.5219237121,2.17009295827108,0.590513451087105,0.48562046742139,0.00667356457962011
-16623.2621561262,2.09642460707252,0.791496030793228,0.686155365357121,0.0234254132554209
-16621.4496923415,2.12897661873878,0.718771700081706,0.592307837663972,0.0182604615978645
-16621.359908941,2.12915334945216,0.715503881563993,0.595881864379238,0.0139520734573743
-16621.359908941,2.12915334945216,0.715503881563993,0.595881864379238,0.0139520734573743
-16621.359908941,2.12915334945216,0.715503881563993,0.595881864379238,0.0139520734573743
-16621.359908941,2.12915334945216,0.715503881563993,0.595881864379238,0.0139520734573743
-16620.8295441138,2.16134975018886,0.623246892378518,0.425705105941036,0.0139591826885092
-16620.8295441138,2.16134975018886,0.623246892378518,0.425705105941036,0.0139591826885092
-16620.8295441138,2.16134975018886,0.623246892378518,0.425705105941036,0.0139591826885092
-16620.8295441138,2.16134975018886,0.623246892378518,0.425705105941036,0.0139591826885092
-16621.9735946517,2.21108647535107,0.492574228145202,0.355566912963986,0.0183433695341182
-16621.9735946517,2.21108647535107,0.492574228145202,0.355566912963986,0.0183433695341182
-16621.5724443471,2.16689089306194,0.647509999611246,0.495034981216335,0.0345031653492195
-16621.5724443471,2.16689089306194,0.647509999611246,0.495034981216335,0.0345031653492195
-16622.3766687156,2.17727701082562,0.596594299567666,0.384613134232683,0.0469890829631036
-16622.3242186019,2.21854942465298,0.536864259496488,0.353212829764667,0.021292585072671
-16622.3242186019,2.21854942465298,0.536864259496488,0.353212829764667,0.021292585072671
-16622.3242186019,2.21854942465298,0.536864259496488,0.353212829764667,0.021292585072671
-16622.3242186019,2.21854942465298,0.536864259496488,0.353212829764667,0.021292585072671
-16622.7169726232,2.14986799959776,0.715365213991377,0.541095353524724,0.0404561261391829
-16622.5599441386,2.16976026612709,0.65840177477344,0.456583898486664,0.0261929851372622
-16624.8609537423,2.19217295688554,0.581204724333866,0.31575089300999,0.0312909300260817
-16625.7086173306,2.1316248793917,0.661614185313277,0.352940296775094,0.0267910501432421
-16625.7086173306,2.1316248793917,0.661614185313277,0.352940296775094,0.0267910501432421
-16625.7086173306,2.1316248793917,0.661614185313277,0.352940296775094,0.0267910501432421
-16631.3463429035,2.15568059530047,0.5985598408066,0.251666205594103,0.0265931129631374
-16631.3463429035,2.15568059530047,0.5985598408066,0.251666205594103,0.0265931129631374
-16631.3463429035,2.15568059530047,0.5985598408066,0.251666205594103,0.0265931129631374
-16631.3463429035,2.15568059530047,0.5985598408066,0.251666205594103,0.0265931129631374
-16631.3463429035,2.15568059530047,0.5985598408066,0.251666205594103,0.0265931129631374
-16630.6373307776,2.16697821158163,0.598033871555979,0.244149353267039,0.0448044345566115
-16630.6373307776,2.16697821158163,0.598033871555979,0.244149353267039,0.0448044345566115
-16630.6373307776,2.16697821158163,0.598033871555979,0.244149353267039,0.0448044345566115
-16630.6373307776,2.16697821158163,0.598033871555979,0.244149353267039,0.0448044345566115
-16622.7507144492,2.12572895728911,0.76257711059114,0.549192898827216,0.0606019094038636
-16622.6667749354,2.11702213239627,0.779408530756365,0.58526943460094,0.0549336559498583
-16622.6667749354,2.11702213239627,0.779408530756365,0.58526943460094,0.0549336559498583
-16623.1989847116,2.14836090363468,0.71511715691209,0.493093392248516,0.0209609803691358
-16623.1989847116,2.14836090363468,0.71511715691209,0.493093392248516,0.0209609803691358
-16623.1989847116,2.14836090363468,0.71511715691209,0.493093392248516,0.0209609803691358
-16623.1989847116,2.14836090363468,0.71511715691209,0.493093392248516,0.0209609803691358
-16623.1989847116,2.14836090363468,0.71511715691209,0.493093392248516,0.0209609803691358
-16623.1989847116,2.14836090363468,0.71511715691209,0.493093392248516,0.0209609803691358
-16623.1989847116,2.14836090363468,0.71511715691209,0.493093392248516,0.0209609803691358
-16623.1989847116,2.14836090363468,0.71511715691209,0.493093392248516,0.0209609803691358
-16623.1989847116,2.14836090363468,0.71511715691209,0.493093392248516,0.0209609803691358
-16623.3389525735,2.09500312903479,0.822085857924972,0.628393237428423,0.00170444729178386
-16623.3389525735,2.09500312903479,0.822085857924972,0.628393237428423,0.00170444729178386
-16623.3389525735,2.09500312903479,0.822085857924972,0.628393237428423,0.00170444729178386
-16622.953094553,2.09615773022404,0.809582920924017,0.67119514747511,0.0204937830733483
-16621.4912383432,2.15856781282209,0.623443973398179,0.408471603244403,0.0215889407532437
-16621.5298562779,2.15117055046267,0.678395508523047,0.519166782085571,0.0364712135017103
-16621.5298562779,2.15117055046267,0.678395508523047,0.519166782085571,0.0364712135017103
-16622.3709322369,2.14857375943292,0.681024945774298,0.442888583560955,0.0533445033338952
-16622.3709322369,2.14857375943292,0.681024945774298,0.442888583560955,0.0533445033338952
-16622.9728603516,2.12597586557915,0.770519434665415,0.565788740458822,0.0663226030361254
-16623.5877976217,2.16180283901433,0.679821929018656,0.428515549809987,0.0714834759113627
-16625.4268136646,2.15866657024221,0.684627982339011,0.366247400400468,0.0657390505744836
-16626.6243305644,2.07625621158403,0.859245031141652,0.488730873603075,0.0884643963390618
-16626.6243305644,2.07625621158403,0.859245031141652,0.488730873603075,0.0884643963390618
-16626.6243305644,2.07625621158403,0.859245031141652,0.488730873603075,0.0884643963390618
-16627.9432880017,2.11015768200162,0.77724435311992,0.330446504043816,0.102293499395758
-16627.6028442169,2.07248588746079,0.864300821046884,0.462396109728735,0.0943745971376965
-16627.6028442169,2.07248588746079,0.864300821046884,0.462396109728735,0.0943745971376965
-16627.6028442169,2.07248588746079,0.864300821046884,0.462396109728735,0.0943745971376965
-16627.6028442169,2.07248588746079,0.864300821046884,0.462396109728735,0.0943745971376965
-16627.6028442169,2.07248588746079,0.864300821046884,0.462396109728735,0.0943745971376965
-16625.5166386119,2.14165174602374,0.730526595892837,0.381414230682785,0.0875971383683421
-16625.5166386119,2.14165174602374,0.730526595892837,0.381414230682785,0.0875971383683421
-16625.2495228083,2.13219772691271,0.709750007979207,0.360072000026308,0.072135965435665
-16625.2495228083,2.13219772691271,0.709750007979207,0.360072000026308,0.072135965435665
-16625.2495228083,2.13219772691271,0.709750007979207,0.360072000026308,0.072135965435665
-16625.2495228083,2.13219772691271,0.709750007979207,0.360072000026308,0.072135965435665
-16625.2495228083,2.13219772691271,0.709750007979207,0.360072000026308,0.072135965435665
-16625.2495228083,2.13219772691271,0.709750007979207,0.360072000026308,0.072135965435665
-16623.1085950882,2.11620461305152,0.745671858253174,0.5127800851122,0.0804538953824921
-16623.5630210227,2.15114088716779,0.655178516601849,0.389323853026925,0.0840305340535859
-16623.4613295026,2.1134282081471,0.75547438353091,0.632679173674985,0.0765562430971309
-16623.4613295026,2.1134282081471,0.75547438353091,0.632679173674985,0.0765562430971309
-16623.0246127509,2.1160665756067,0.76844551974558,0.529673676235695,0.0898130558085498
-16623.0246127509,2.1160665756067,0.76844551974558,0.529673676235695,0.0898130558085498
-16623.0246127509,2.1160665756067,0.76844551974558,0.529673676235695,0.0898130558085498
-16623.3477466292,2.14614256274851,0.680947430900308,0.403155136499073,0.0853949554977598
-16623.3477466292,2.14614256274851,0.680947430900308,0.403155136499073,0.0853949554977598
-16624.479810516,2.09705652300894,0.779009765243996,0.516236070143303,0.0862203309124306
-16624.479810516,2.09705652300894,0.779009765243996,0.516236070143303,0.0862203309124306
-16624.6746614131,2.16448511418716,0.616423433842733,0.354823692244964,0.0939038564490164
-16624.6746614131,2.16448511418716,0.616423433842733,0.354823692244964,0.0939038564490164
-16624.6746614131,2.16448511418716,0.616423433842733,0.354823692244964,0.0939038564490164
-16624.6746614131,2.16448511418716,0.616423433842733,0.354823692244964,0.0939038564490164
